local_timestamp,epoch,datetime,node_file_id,co2_raw,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,pm2_5,pressure,rh,temp,node_id
2024-11-14 02:00:00,1731578400.0,2024-11-14 10:00:00,5197280,515.4553753333333,0.05792416666666672,0.005813000000000013,0.0035311666666666963,0.018931833333333314,2.13571,1023.550959,44.34994183333333,1.9500618333333333,253
2024-11-14 03:00:00,1731582000.0,2024-11-14 11:00:00,5197353,518.1806223333333,0.06505,0.005230999999999986,0.004159999999999997,0.017995499999999998,1.77619,1023.7075596666666,43.939283833333334,1.8584928333333333,253
2024-11-14 04:00:00,1731585600.0,2024-11-14 12:00:00,5197586,510.8256775,0.07738799999999996,0.0022250000000000325,0.006246166666666664,0.015080333333333307,1.67143,1023.9576498333333,33.9077845,6.456937333333333,253
2024-11-14 05:00:00,1731589200.0,2024-11-14 13:00:00,5197752,497.075566,0.07146916666666664,0.0002274999999999916,0.008488999999999969,0.012888166666666645,1.38242,1023.7451303333333,26.778478333333332,10.791059666666667,253
2024-11-14 06:00:00,1731592800.0,2024-11-14 14:00:00,5197761,484.2861445,0.06649616666666669,-0.0009369999999999656,0.008755166666666703,0.012700666666666638,1.06824,1023.1101891666667,24.448909333333333,14.075178,253
2024-11-14 07:00:00,1731596400.0,2024-11-14 15:00:00,5197833,474.41015533333336,0.05904383333333335,-0.0018058333333333398,0.008986833333333333,0.012094666666666698,2.38588,1021.9284221666667,23.1880085,17.09757816666667,253
2024-11-14 08:00:00,1731600000.0,2024-11-14 16:00:00,5197893,471.37828783333333,0.05970474576271184,-0.0029933898305084528,0.009725593220338946,0.009257627118644085,1.40521,1020.6676576271186,19.648402711864406,19.651942711864407,253
2024-11-14 09:00:00,1731603600.0,2024-11-14 17:00:00,5198063,465.48635533333334,0.05516016666666668,-0.0035115000000000007,0.010260999999999965,0.008466833333333312,1.48227,1019.4001988333333,16.92070916666667,21.993148666666666,253
2024-11-14 10:00:00,1731607200.0,2024-11-14 18:00:00,5198133,465.0731865,0.05550716666666666,-0.0003503333333333414,0.007819999999999994,0.014393333333333369,0.66432,1018.474557,17.315834333333335,21.036636333333334,253
2024-11-14 11:00:00,1731610800.0,2024-11-14 19:00:00,5198202,471.78377266666666,0.07053349999999997,0.002857500000000013,0.005152166666666624,0.018786499999999984,2.29108,1017.853912,19.1895325,18.184429166666668,253
2024-11-14 12:00:00,1731614400.0,2024-11-14 20:00:00,5198261,485.4576828333333,0.08070699999999997,0.005711833333333305,0.0037588333333333224,0.021130333333333362,1.0283,1017.404448,21.459265833333333,14.363498833333333,253
2024-11-14 13:00:00,1731618000.0,2024-11-14 21:00:00,5198366,504.49695033333336,0.10667566666666661,0.0089785,0.0026603333333333756,0.021962666666666686,2.2304,1016.884036,27.09727983333333,10.1388165,253
2024-11-14 14:00:00,1731621600.0,2024-11-14 22:00:00,5198458,521.425449,0.11546749999999995,0.009801999999999977,0.0021848333333333025,0.020725500000000008,4.00475,1016.4073318333333,31.505145333333335,7.481895,253
2024-11-14 15:00:00,1731625200.0,2024-11-14 23:00:00,5198525,526.4728023333333,0.13849450000000002,0.009592666666666694,0.003198999999999952,0.018085333333333342,6.14964,1015.9840958333333,31.947417,6.4986515,253
2024-11-14 16:00:00,1731628800.0,2024-11-15 00:00:00,5198596,544.0303103333333,0.17089399999999993,0.0093105,0.010340499999999975,0.015698000000000045,8.38915,1015.3590098333333,28.037732,6.019485166666667,253
2024-11-14 17:00:00,1731632400.0,2024-11-15 01:00:00,5198759,580.573483,0.2547226666666667,0.011462333333333352,0.018776999999999988,0.014421833333333356,11.98568,1014.632982,29.985909166666666,5.298949333333334,253
2024-11-14 18:00:00,1731636000.0,2024-11-15 02:00:00,5198768,598.469863,0.2840973333333333,0.012572333333333352,0.02978333333333333,0.014005666666666694,11.3031,1014.0203795,32.4591485,4.5308961666666665,253
2024-11-14 19:00:00,1731639600.0,2024-11-15 03:00:00,5198834,578.6346981666667,0.20910466666666666,0.010433833333333364,0.018938500000000025,0.013112999999999986,10.98104,1013.2163331666667,32.837829666666664,3.9373375,253
2024-11-14 20:00:00,1731643200.0,2024-11-15 04:00:00,5198898,550.8077291666667,0.1620475,0.007914333333333357,0.00791550000000002,0.012479000000000018,7.05938,1012.2456971666667,29.9884685,3.647978,253
2024-11-14 21:00:00,1731646800.0,2024-11-15 05:00:00,5199004,560.5760985,0.1859378333333333,0.00863449999999999,0.011866666666666692,0.012282666666666664,6.64151,1011.4525078333334,30.6266905,3.6357221666666666,253
2024-11-14 22:00:00,1731650400.0,2024-11-15 06:00:00,5199068,524.4060435,0.10525533333333337,0.004993000000000025,0.00619883333333332,0.013641333333333339,3.57783,1010.8253563333334,26.75927,4.216783333333334,253
2024-11-14 23:00:00,1731654000.0,2024-11-15 07:00:00,5199133,512.951566,0.07332066666666665,0.0040781666666666605,0.005172333333333334,0.015439333333333305,3.44575,1010.079477,26.205154166666667,4.105679833333333,253
2024-11-15 00:00:00,1731657600.0,2024-11-15 08:00:00,5199193,517.6023255,0.07677916666666662,0.005302833333333368,0.0051276666666666415,0.016152,3.74824,1009.8596873333333,30.007906333333334,3.6449021666666668,253
2024-11-15 01:00:00,1731661200.0,2024-11-15 09:00:00,5199288,519.0580585,0.0764643333333333,0.005412666666666677,0.00466816666666664,0.0157538333333333,2.82075,1009.449036,30.3976725,3.8164986666666665,253
2024-11-15 02:00:00,1731664800.0,2024-11-15 10:00:00,5199347,522.5516391666666,0.08044866666666672,0.005839000000000039,0.004611166666666666,0.015515166666666691,2.68941,1008.8099211666666,31.0685575,3.400901833333333,253
2024-11-15 03:00:00,1731668400.0,2024-11-15 11:00:00,5199467,526.8491576666667,0.08817950000000002,0.0067748333333332855,0.006478166666666674,0.015041000000000027,2.89387,1008.0476368333333,31.674389666666666,3.1615871666666666,253
2024-11-15 04:00:00,1731672000.0,2024-11-15 12:00:00,5199531,532.1777,0.10248583333333339,0.006664333333333328,0.00932316666666666,0.014098166666666634,3.18353,1007.3856553333334,30.936316666666666,3.950907,253
2024-11-15 05:00:00,1731675600.0,2024-11-15 13:00:00,5199639,524.7564463333333,0.122585,0.0044600000000000195,0.012481166666666654,0.011984500000000009,3.82033,1006.5571555,25.674729666666668,7.379431333333334,253
2024-11-15 06:00:00,1731679200.0,2024-11-15 14:00:00,5199710,478.4917678333333,0.07201033333333334,-0.0046021666666666294,0.01044299999999998,0.008004166666666646,2.7601,1005.584603,15.631397166666666,14.559612,253
2024-11-15 07:00:00,1731682800.0,2024-11-15 15:00:00,5199779,460.868214,0.04643283333333331,-0.009432333333333376,0.013425333333333345,0.0027578333333332927,1.2,1004.697621,8.8990735,21.626502833333333,253
2024-11-15 08:00:00,1731686400.0,2024-11-15 16:00:00,5199844,453.59366762711863,0.029478135593220323,-0.009801694915254233,0.013449152542372889,0.002664745762711862,4.48227,1003.3195291525424,6.367172881355932,25.217447966101695,253
2024-11-15 09:00:00,1731690000.0,2024-11-15 17:00:00,5199939,448.73532066666667,0.02445016666666666,-0.00658666666666663,0.011591833333333357,0.007040166666666681,1.22535,1001.7863856666667,5.2589508333333335,26.488427333333334,253
2024-11-15 10:00:00,1731693600.0,2024-11-15 18:00:00,5200003,450.0177295,0.0428385,-0.002109666666666621,0.0076266666666666705,0.013530666666666635,1.27594,1000.6189265,6.345524166666666,25.903053833333335,253
2024-11-15 11:00:00,1731697200.0,2024-11-15 19:00:00,5200068,451.086758,0.05746200000000001,0.0016721666666666413,0.005524333333333298,0.018695499999999976,0.90544,999.6922351666667,7.3019343333333335,24.479204166666666,253
2024-11-15 12:00:00,1731700800.0,2024-11-15 20:00:00,5200158,458.59464283333335,0.07593033333333332,0.004857,0.003066333333333282,0.02295400000000003,1.90974,999.4624401666666,9.447786833333334,21.395518166666665,253
2024-11-15 13:00:00,1731704400.0,2024-11-15 21:00:00,5200265,474.26760083333335,0.09894666666666668,0.008607166666666666,0.0009921666666666829,0.026036833333333342,1.69484,999.483102,13.798890666666667,16.391722666666666,253
2024-11-15 14:00:00,1731708000.0,2024-11-15 22:00:00,5200334,492.51678549999997,0.11439333333333335,0.00979450000000004,0.0004661666666666564,0.025085666666666673,3.35849,999.385548,17.700773333333334,13.435413,253
2024-11-15 15:00:00,1731711600.0,2024-11-15 23:00:00,5200402,488.18830533333335,0.10195216666666668,0.008531333333333335,0.0006986666666666808,0.024122333333333357,4.00236,999.3550778333333,19.240200666666667,12.818396,253
2024-11-15 16:00:00,1731715200.0,2024-11-16 00:00:00,5200466,487.85879116666666,0.0958586666666667,0.008333333333333304,0.0009646666666666692,0.023230833333333367,4.24171,999.4771275,21.722432333333334,12.278201166666667,253
2024-11-15 17:00:00,1731718800.0,2024-11-16 01:00:00,5200573,487.6441208333333,0.09606166666666671,0.0077524999999999955,0.0010581666666666933,0.0232458333333333,2.96682,999.5722256666667,24.072946333333334,11.597781,253
2024-11-15 18:00:00,1731722400.0,2024-11-16 02:00:00,5200633,481.0830405,0.07910066666666665,0.006263499999999977,0.0015259999999999718,0.023468333333333313,0.64593,999.6238251666666,25.2190725,11.506535333333334,253
2024-11-15 19:00:00,1731726000.0,2024-11-16 03:00:00,5200735,480.837225,0.07829816666666667,0.005664999999999976,0.0021433333333333304,0.022770333333333337,0.48341,999.6834066666667,25.913784833333334,11.104749333333334,253
2024-11-15 20:00:00,1731729600.0,2024-11-16 04:00:00,5200798,482.2639195,0.07087516666666666,0.005280666666666656,0.002350166666666653,0.021666333333333343,0.7119,999.7729666666667,26.83106,10.776039333333333,253
2024-11-15 21:00:00,1731733200.0,2024-11-16 05:00:00,5200898,485.3529213333333,0.06936816666666668,0.00504899999999997,0.0028531666666666844,0.020422666666666645,1.07857,999.8342655,27.338629333333333,10.174131333333333,253
2024-11-15 22:00:00,1731736800.0,2024-11-16 06:00:00,5200962,487.49938633333335,0.0700573333333333,0.004634333333333351,0.0032400000000000206,0.019408000000000036,1.15439,999.9600315,27.293046166666667,9.761834499999999,253
2024-11-15 23:00:00,1731740400.0,2024-11-16 07:00:00,5201022,492.9735625,0.06842833333333337,0.004901666666666693,0.003586166666666668,0.01880316666666665,1.15476,1000.1947343333334,27.912088333333333,9.355961,253
2024-11-16 00:00:00,1731744000.0,2024-11-16 08:00:00,5201091,492.14336283333336,0.0702106666666667,0.004711000000000021,0.0034929999999999684,0.018843,1.45585,1000.2186283333333,28.814703,8.916610499999999,253
2024-11-16 01:00:00,1731747600.0,2024-11-16 09:00:00,5201207,490.2364933333333,0.059613499999999986,0.004119833333333378,0.003624666666666665,0.018792833333333314,0.77619,1000.5950613333333,28.9214725,9.015227,253
2024-11-16 02:00:00,1731751200.0,2024-11-16 10:00:00,5201269,498.5970235,0.066527,0.005334666666666654,0.00423066666666666,0.017340000000000022,1.00952,1000.6875348333333,29.576342166666667,8.9418865,253
2024-11-16 03:00:00,1731754800.0,2024-11-16 11:00:00,5201339,502.52170483333333,0.07178883333333336,0.004829499999999987,0.0041741666666666455,0.017157833333333317,1.1734,1001.0685526666666,30.550349666666666,8.669647333333334,253
2024-11-16 04:00:00,1731758400.0,2024-11-16 12:00:00,5201406,489.61206066666665,0.08090749999999997,0.00028166666666668005,0.006470166666666666,0.013303500000000024,1.07346,1001.7182773333334,23.93040716666667,13.3845205,253
2024-11-16 05:00:00,1731762000.0,2024-11-16 13:00:00,5201512,468.33526516666666,0.05214049999999998,-0.0035608333333333464,0.009015833333333279,0.010095833333333304,2.1592,1002.2433163333334,17.925981,17.933503166666668,253
2024-11-16 06:00:00,1731765600.0,2024-11-16 14:00:00,5201579,458.38435,0.04041983333333332,-0.0044838333333333535,0.009398333333333286,0.010089499999999973,0.89437,1002.4556713333334,15.650849833333334,20.5109135,253
2024-11-16 07:00:00,1731769200.0,2024-11-16 15:00:00,5201647,452.0407876666667,0.039840166666666676,-0.0031275000000000053,0.008106333333333327,0.013790499999999983,0.38443,1002.5195948333334,16.168302333333333,22.3995515,253
2024-11-16 08:00:00,1731772800.0,2024-11-16 16:00:00,5201732,449.09550220338986,0.041585423728813575,-0.002942033898305052,0.006930508474576269,0.014020000000000032,0.67299,1002.0360257627119,15.849105593220338,24.34635593220339,253
2024-11-16 09:00:00,1731776400.0,2024-11-16 17:00:00,5202524,446.44686816666666,0.046782166666666625,-0.0006380000000000274,0.005390000000000006,0.016871833333333364,0.58548,1001.7263361666667,16.698018,25.176271,253
2024-11-16 10:00:00,1731780000.0,2024-11-16 18:00:00,5202611,444.71652016666667,0.05818433333333334,0.0024136666666666473,0.0033591666666666353,0.02095199999999997,0.51174,1001.6163465,19.100837666666667,24.8980855,253
2024-11-16 11:00:00,1731783600.0,2024-11-16 19:00:00,5202682,445.6044411666667,0.06480266666666662,0.0030821666666666636,0.0029283333333333106,0.021533499999999983,0.30806,1001.633236,20.319978333333335,24.687973,253
2024-11-16 12:00:00,1731787200.0,2024-11-16 20:00:00,5202751,449.24772916666666,0.07158816666666667,0.00472466666666671,0.0023646666666666816,0.02361433333333335,0.76887,1002.2520393333333,22.394387666666667,22.436299166666668,253
2024-11-16 13:00:00,1731790800.0,2024-11-16 21:00:00,5202874,461.9547255,0.0814711666666667,0.006034999999999957,0.0019761666666666677,0.024456000000000033,1.08471,1003.2660735,24.558359333333332,18.760767166666668,253
2024-11-16 14:00:00,1731794400.0,2024-11-16 22:00:00,5202943,471.3203023333333,0.08819666666666665,0.007194666666666627,0.0009201666666666664,0.025937500000000002,1.32861,1004.4207353333334,28.761406666666666,16.478511666666666,253
2024-11-16 15:00:00,1731798000.0,2024-11-16 23:00:00,5203050,473.6966668333333,0.0808106666666667,0.004806166666666667,0.002576333333333347,0.022465500000000027,2.3026,1005.2214101666667,27.620937833333333,15.502377333333333,253
2024-11-16 16:00:00,1731801600.0,2024-11-17 00:00:00,5203130,478.75723466666665,0.07484216666666665,0.0033664999999999945,0.0038124999999999964,0.020030166666666627,2.16667,1005.8652076666667,25.487471333333332,14.633487,253
2024-11-16 17:00:00,1731805200.0,2024-11-17 01:00:00,5203234,480.87396583333333,0.0701228333333333,0.0029313333333333413,0.003974666666666626,0.01960700000000004,1.46336,1006.5094258333334,24.750563166666666,13.806794166666666,253
2024-11-16 18:00:00,1731808800.0,2024-11-17 02:00:00,5203310,483.1048533333333,0.07020616666666663,0.0028561666666666596,0.0042001666666666715,0.019379666666666684,1.11529,1007.020128,24.514634,13.151693833333333,253
2024-11-16 19:00:00,1731812400.0,2024-11-17 03:00:00,5203381,488.2842493333333,0.07529249999999998,0.003270666666666644,0.003998333333333326,0.018983833333333366,1.15566,1007.1687258333334,24.791943166666666,12.305813833333334,253
2024-11-16 20:00:00,1731816000.0,2024-11-17 04:00:00,5203449,492.88899233333336,0.07686766666666667,0.0043478333333333286,0.0038768333333333294,0.018476166666666682,1.37647,1007.3413261666667,25.74616333333333,11.574531166666667,253
2024-11-16 21:00:00,1731819600.0,2024-11-17 05:00:00,5203557,496.87148816666667,0.0839253333333333,0.004849000000000048,0.003960666666666668,0.018492500000000023,0.87294,1007.4155261666667,26.995791666666666,10.954985666666667,253
2024-11-16 22:00:00,1731823200.0,2024-11-17 06:00:00,5203625,493.94018266666666,0.07118833333333341,0.004483500000000029,0.003691500000000014,0.018675166666666687,2.76596,1007.7613525,27.741783833333333,10.6425055,253
2024-11-16 23:00:00,1731826800.0,2024-11-17 07:00:00,5203693,491.94717933333334,0.06560516666666666,0.003453666666666688,0.0037748333333333384,0.018859999999999988,1.10377,1008.1547143333333,27.785289333333335,10.3881885,253
2024-11-17 00:00:00,1731830400.0,2024-11-17 08:00:00,5203765,490.9979778333333,0.05553416666666661,0.003243333333333376,0.00394916666666667,0.019014166666666665,0.98109,1008.3802353333333,28.0519435,9.9798205,253
2024-11-17 01:00:00,1731834000.0,2024-11-17 09:00:00,5203874,491.93272883333333,0.05372366666666667,0.002961500000000006,0.003993166666666659,0.018497833333333324,0.77327,1008.6227046666667,28.092766333333334,9.509746666666667,253
2024-11-17 02:00:00,1731837600.0,2024-11-17 10:00:00,5203944,489.7864558333333,0.050072833333333344,0.0023691666666666444,0.00432733333333335,0.018198166666666682,0.60095,1009.0859153333333,26.983100666666665,9.581531,253
2024-11-17 03:00:00,1731841200.0,2024-11-17 11:00:00,5204017,490.00513866666665,0.054774500000000004,0.0016936666666666489,0.004706666666666692,0.01757966666666666,0.69668,1009.6228418333334,26.0628765,9.770815833333334,253
2024-11-17 04:00:00,1731844800.0,2024-11-17 12:00:00,5204087,480.23994516666664,0.04965166666666665,-0.0020515000000000394,0.007340333333333282,0.014286333333333345,0.55059,1010.0978481666666,20.33442833333333,14.240471833333334,253
2024-11-17 05:00:00,1731848400.0,2024-11-17 13:00:00,5204184,467.2035255,0.03968333333333335,-0.004760833333333325,0.009870833333333329,0.010687666666666651,0.34434,1010.0966441666667,15.463023,18.585091,253
2024-11-17 06:00:00,1731852000.0,2024-11-17 14:00:00,5204257,460.106712,0.029793999999999987,-0.005587500000000023,0.010401500000000008,0.011077500000000018,0.277,1010.2175021666667,13.261299666666666,21.190927333333335,253
2024-11-17 07:00:00,1731855600.0,2024-11-17 15:00:00,5204332,455.0523625,0.02704249999999997,-0.005557833333333317,0.009583333333333333,0.012197666666666662,0.16393,1010.2310091666667,12.036449166666667,23.177431,253
2024-11-17 08:00:00,1731859200.0,2024-11-17 16:00:00,5204461,450.47901433333334,0.02507169491525424,-0.005637627118644073,0.009827457627118674,0.011385084745762719,0.18246,1009.4819101694915,10.290708474576272,25.324687118644068,253
2024-11-17 09:00:00,1731862800.0,2024-11-17 17:00:00,5204509,448.5735165,0.03127249999999998,-0.004768166666666629,0.009683166666666687,0.011584333333333363,0.24762,1008.643281,9.118454666666667,26.727084666666666,253
2024-11-17 10:00:00,1731866400.0,2024-11-17 18:00:00,5204594,445.90141033333333,0.03795100000000001,-0.002698333333333358,0.008483166666666653,0.014583333333333337,0.12559,1008.0285186666666,9.014574166666666,27.329514,253
2024-11-17 11:00:00,1731870000.0,2024-11-17 19:00:00,5204660,448.0550841666667,0.054309333333333376,0.00016099999999996673,0.005632833333333309,0.019031999999999993,0.73239,1007.8691941666667,10.290455333333334,26.305524833333333,253
2024-11-17 12:00:00,1731873600.0,2024-11-17 20:00:00,5204744,456.3870328333333,0.07632,0.004099333333333344,0.004295500000000008,0.022082500000000005,0.68235,1007.8165528333334,11.862675166666667,23.489945333333335,253
2024-11-17 13:00:00,1731877200.0,2024-11-17 21:00:00,5204872,474.7906685,0.09833966666666671,0.00680533333333333,0.0012593333333333345,0.024331333333333316,0.51878,1007.9868551666667,14.913813833333334,18.730757333333333,253
2024-11-17 14:00:00,1731880800.0,2024-11-17 22:00:00,5204945,489.0546703333333,0.12066983333333331,0.008151333333333344,0.0006645000000000123,0.023184499999999997,4.58491,1008.0918098333333,17.255448166666667,16.923283833333333,253
2024-11-17 15:00:00,1731884400.0,2024-11-17 23:00:00,5205014,491.3759345,0.12037483333333332,0.008006166666666648,0.001157666666666668,0.021895499999999957,4.21882,1007.8870298333334,18.636727666666665,16.243278,253
2024-11-17 16:00:00,1731888000.0,2024-11-18 00:00:00,5205085,494.175916,0.12295366666666668,0.007501666666666629,0.0015843333333332987,0.021036833333333338,4.58824,1007.5709593333333,19.631302666666667,15.621675,253
2024-11-17 17:00:00,1731891600.0,2024-11-18 01:00:00,5205179,498.40675783333336,0.12106233333333338,0.007367833333333296,0.00207733333333332,0.019844166666666663,3.96471,1007.4089826666667,20.309833833333332,14.9630025,253
2024-11-17 18:00:00,1731895200.0,2024-11-18 02:00:00,5205252,490.300641,0.09894966666666666,0.00577850000000002,0.0025013333333333,0.02025633333333332,3.08255,1006.8925088333333,20.592991833333333,14.893176666666667,253
2024-11-17 19:00:00,1731898800.0,2024-11-18 03:00:00,5205320,491.49353483333334,0.08988516666666663,0.005392166666666698,0.002445333333333355,0.020637833333333355,1.98118,1006.9150686666667,21.935344166666667,14.172648166666667,253
2024-11-17 20:00:00,1731902400.0,2024-11-18 04:00:00,5205394,493.27634616666666,0.09250666666666668,0.005888000000000004,0.0026026666666666975,0.019439833333333323,1.84075,1006.7110833333334,22.8312025,13.975236333333333,253
2024-11-17 21:00:00,1731906000.0,2024-11-18 05:00:00,5205499,491.20552383333336,0.08181866666666665,0.004978166666666672,0.00276333333333334,0.01941166666666666,2.00236,1006.4247691666667,23.529407833333334,13.908279833333333,253
2024-11-17 22:00:00,1731909600.0,2024-11-18 06:00:00,5205725,491.16826016666664,0.07543216666666663,0.005045000000000022,0.00285233333333329,0.019289,1.33649,1005.9436756666666,24.525194833333334,13.431708666666667,253
2024-11-17 23:00:00,1731913200.0,2024-11-18 07:00:00,5205840,506.8766943333333,0.10625850000000003,0.008598333333333319,0.0008533333333333171,0.01935816666666662,2.87765,1005.0344016666667,32.865984833333336,12.648212,253
2024-11-18 00:00:00,1731916800.0,2024-11-18 08:00:00,5205863,523.6367203333333,0.135716,0.00920116666666665,0.002654333333333314,0.014858666666666631,4.5566,1004.4282165,37.70044016666667,12.038482166666666,253
2024-11-18 01:00:00,1731920400.0,2024-11-18 09:00:00,5205968,549.4592761666667,0.16235016666666663,0.010583166666666644,0.01305733333333331,0.012593999999999994,4.45261,1004.2598981666666,36.546141166666665,11.0389365,253
2024-11-18 02:00:00,1731924000.0,2024-11-18 10:00:00,5206034,566.6864011666667,0.19692700000000002,0.011597333333333293,0.02930066666666664,0.01239516666666668,5.40802,1004.1160955,35.421301,10.472257166666667,253
2024-11-18 03:00:00,1731927600.0,2024-11-18 11:00:00,5206104,554.6798993333333,0.1843983333333334,0.009986666666666644,0.022255666666666674,0.011660666666666653,4.30353,1004.5574715,35.369102,10.905409,253
2024-11-18 04:00:00,1731931200.0,2024-11-18 12:00:00,5206173,528.9073256666667,0.15924766666666662,0.007302833333333314,0.0120595,0.011538666666666697,3.71529,1004.4770386666667,33.632714666666665,11.920724166666666,253
2024-11-18 05:00:00,1731934800.0,2024-11-18 13:00:00,5206275,511.5957555,0.1578715,0.0032991666666666863,0.011194333333333362,0.008675999999999962,3.92,1004.1140713333333,29.38655766666667,15.0162705,253
2024-11-18 06:00:00,1731938400.0,2024-11-18 14:00:00,5206610,472.9230775,0.09004449999999997,-0.00325700000000001,0.010202833333333328,0.007089000000000012,3.18632,1003.9046975,23.537218333333332,21.150348833333332,253
2024-11-18 07:00:00,1731942000.0,2024-11-18 15:00:00,5206691,457.2227746666667,0.06331399999999998,-0.005367999999999984,0.010296833333333366,0.007894166666666702,2.64608,1003.8026776666667,21.8772355,24.792309666666668,253
2024-11-18 08:00:00,1731945600.0,2024-11-18 16:00:00,5206761,452.79791372881357,0.060510508474576286,-0.004829661016949149,0.009375932203389836,0.008259830508474564,2.95227,1002.96632,20.770469830508475,27.431884915254237,253
2024-11-18 09:00:00,1731949200.0,2024-11-18 17:00:00,5206879,448.9775916666667,0.0562401666666667,-0.0027445000000000386,0.008451833333333325,0.011858833333333318,3.65796,1002.3102303333333,20.391161333333333,27.172922,253
2024-11-18 10:00:00,1731952800.0,2024-11-18 18:00:00,5206965,449.82396466666665,0.06354349999999998,-0.0005261666666666609,0.006823999999999997,0.0147201666666667,4.00237,1002.0879478333334,20.763997166666666,26.839947,253
2024-11-18 11:00:00,1731956400.0,2024-11-18 19:00:00,5207036,453.7100458333333,0.07613366666666666,0.001991833333333304,0.005395000000000039,0.01779283333333337,3.77197,1002.0794705,21.79952966666667,25.601954,253
2024-11-18 12:00:00,1731960000.0,2024-11-18 20:00:00,5207109,460.53917633333333,0.0845765,0.00455899999999998,0.00370100000000001,0.021290666666666624,4.09264,1002.4421083333333,24.341944666666667,22.804397666666667,253
2024-11-18 13:00:00,1731963600.0,2024-11-18 21:00:00,5207209,474.69643766666667,0.10148366666666664,0.008191000000000004,0.0010848333333333682,0.02522416666666666,4.64608,1003.1246588333333,30.644896666666668,18.494461,253
2024-11-18 14:00:00,1731967200.0,2024-11-18 22:00:00,5207304,491.2919595,0.13067800000000007,0.009379666666666675,0.0007593333333333341,0.02283116666666668,6.32857,1003.8616605,34.43961766666666,16.5227565,253
2024-11-18 15:00:00,1731970800.0,2024-11-18 23:00:00,5207376,493.67502766666667,0.12260016666666668,0.009037499999999976,0.0013124999999999942,0.02137416666666664,6.42417,1004.3888413333333,37.048721,15.494423166666667,253
2024-11-18 16:00:00,1731974400.0,2024-11-19 00:00:00,5207440,490.57061366666665,0.11199333333333339,0.007893166666666673,0.0017584999999999962,0.02137416666666664,7.73397,1004.5352536666667,39.57822483333333,14.715178,253
2024-11-18 17:00:00,1731978000.0,2024-11-19 01:00:00,5207547,491.28538433333335,0.09347633333333338,0.006878833333333334,0.002127666666666639,0.021087500000000037,7.14455,1004.7127218333334,42.2211835,13.965029833333332,253
2024-11-18 18:00:00,1731981600.0,2024-11-19 02:00:00,5207608,487.627079,0.08353499999999997,0.004644000000000037,0.0033075000000000188,0.018690999999999958,5.84086,1005.0675858333334,40.99139266666667,14.2802205,253
2024-11-18 19:00:00,1731985200.0,2024-11-19 03:00:00,5207689,485.98192316666666,0.07140550000000007,0.003294000000000019,0.00442616666666662,0.016900333333333295,4.86223,1005.4464343333333,39.526663166666665,14.3417655,253
2024-11-18 20:00:00,1731988800.0,2024-11-19 04:00:00,5207751,490.1049721666667,0.07034100000000004,0.0038245000000000084,0.0045221666666666605,0.016518833333333316,4.48815,1005.6665958333333,41.79509483333333,12.863935333333334,253
2024-11-18 21:00:00,1731992400.0,2024-11-19 05:00:00,5207853,494.2020885,0.06618133333333337,0.0035361666666666736,0.00469449999999999,0.015237333333333325,2.76941,1005.4936278333333,42.47184633333333,11.923995166666666,253
2024-11-18 22:00:00,1731996000.0,2024-11-19 06:00:00,5207916,494.5763,0.05948900000000007,0.0031079999999999997,0.004657333333333347,0.014941333333333306,2.30751,1005.5140196666666,43.3425595,11.319930833333334,253
2024-11-18 23:00:00,1731999600.0,2024-11-19 07:00:00,5207981,494.527344,0.057053999999999994,0.00324683333333331,0.004535166666666701,0.014673666666666696,2.00708,1005.7899705,45.455027666666666,10.763578166666667,253
2024-11-19 00:00:00,1732003200.0,2024-11-19 08:00:00,5208046,495.38171216666666,0.055889333333333346,0.002958833333333355,0.004504666666666712,0.014147999999999994,1.35308,1005.9727751666667,46.746025,10.409505,253
2024-11-19 01:00:00,1732006800.0,2024-11-19 09:00:00,5208155,500.4924173333333,0.05767033333333338,0.0035973333333333413,0.004762833333333327,0.013360166666666673,1.26478,1006.1516201666667,48.442988166666666,9.99755,253
2024-11-19 02:00:00,1732010400.0,2024-11-19 10:00:00,5208274,503.90327816666667,0.06456750000000006,0.0045061666666666444,0.005187833333333336,0.012231666666666696,1.1829,1006.506018,50.456888666666664,9.412884333333333,253
2024-11-19 03:00:00,1732014000.0,2024-11-19 11:00:00,5208280,509.7596515,0.07299816666666664,0.004138166666666665,0.005611833333333316,0.011500166666666645,1.42755,1007.0790713333333,51.917252166666664,9.195497833333333,253
2024-11-19 04:00:00,1732017600.0,2024-11-19 12:00:00,5208355,502.4417031666667,0.08805233333333334,-0.0005943333333333634,0.00906816666666671,0.006145166666666646,1.29929,1007.5674408333333,42.405658833333334,13.202384,253
2024-11-19 05:00:00,1732021200.0,2024-11-19 13:00:00,5208459,482.24945966666667,0.0595971666666667,-0.004257000000000011,0.011375333333333293,0.002643333333333331,0.92105,1007.5507953333333,33.503946,17.002981000000002,253
2024-11-19 06:00:00,1732024800.0,2024-11-19 14:00:00,5208521,474.5375005,0.05011033333333337,-0.005386666666666651,0.011657000000000028,0.0027626666666666355,0.65083,1007.1036965,29.922324,18.637271333333334,253
2024-11-19 07:00:00,1732028400.0,2024-11-19 15:00:00,5208592,468.137399,0.04366016666666667,-0.007068333333333343,0.013052666666666657,0.0015109999999999846,0.90974,1006.6464096666666,25.394219166666666,21.186109833333333,253
