local_timestamp,epoch,datetime,node_file_id,co_wrk_aux,temp,rh,pressure,pm2_5,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,co2_raw,co_corrected,node_id
2022-08-10 09:00:00,1660147200.0,2022-08-10 16:00:00,3055239,0.02599847457627119,37.44996542372881,31.58459152542373,1016.855346779661,1.40758,-0.029503559322033912,0.04995728813559319,-0.0106583050847458,412.1516111864407,0.10780881436950245,276
2022-08-10 10:00:00,1660150800.0,2022-08-10 17:00:00,3055240,0.03704966666666665,39.331056,28.847793333333332,1016.3625241666666,1.88471,-0.026685999999999988,0.054949166666666716,-0.004509333333333365,410.86643733333335,0.12095897722305868,276
2022-08-10 11:00:00,1660154400.0,2022-08-10 18:00:00,3055241,0.07023783333333333,37.50991416666667,32.36175866666667,1015.8283776666667,2.71765,-0.015948000000000018,0.031196500000000016,0.011039500000000035,407.0703295,0.15278976694513188,276
2022-08-10 12:00:00,1660158000.0,2022-08-10 19:00:00,3055242,0.07821133333333335,38.0102115,31.47791683333333,1015.2103398333334,2.92235,-0.018239833333333344,0.034533499999999995,0.008135833333333342,406.00927033333335,0.16093473467535863,276
2022-08-10 13:00:00,1660161600.0,2022-08-10 20:00:00,3055243,0.09628666666666663,37.68923083333333,32.41381716666667,1014.6582835,3.777,-0.018118666666666672,0.03410400000000002,0.01010850000000002,406.5023535,0.17917224285341182,276
2022-08-10 14:00:00,1660165200.0,2022-08-10 21:00:00,3055244,0.06459983333333336,38.788341333333335,30.865683666666666,1014.286991,2.6831,-0.017570166666666664,0.03258983333333332,0.008274333333333384,403.36715216666664,0.14756854615301535,276
2022-08-10 15:00:00,1660168800.0,2022-08-10 22:00:00,3055245,0.12263716666666663,32.1651505,43.5330935,1013.9874163333334,3.51294,-0.0011648333333333372,0.015972833333333325,0.02035733333333334,411.19643783333333,0.20964859251543538,276
2022-08-10 16:00:00,1660172400.0,2022-08-10 23:00:00,3055246,0.14432383333333337,30.035896166666667,51.110919333333335,1014.1613163333334,3.11737,-0.00010366666666666857,0.016212166666666694,0.020642500000000008,418.298846,0.23625191927348937,276
2022-08-10 17:00:00,1660176000.0,2022-08-11 00:00:00,3055247,0.11235099999999998,29.251933333333334,50.9327075,1014.559488,1.7096,-0.006103999999999998,0.021300166666666676,0.010618833333333355,420.2322065,0.19816899262719695,276
2022-08-10 18:00:00,1660179600.0,2022-08-11 01:00:00,3055248,0.09885916666666666,29.1110825,50.87483533333333,1015.0732586666667,1.22353,-0.00809733333333329,0.023511833333333343,0.008682666666666616,424.315659,0.18180016291881884,276
2022-08-10 19:00:00,1660183200.0,2022-08-11 02:00:00,3055249,0.0984781666666667,28.700506666666666,53.83346233333333,1014.8382603333333,1.73647,-0.007612500000000022,0.023503833333333335,0.01054983333333337,423.2366206666667,0.1811756694038567,276
2022-08-10 20:00:00,1660186800.0,2022-08-11 03:00:00,3055250,0.09643616666666671,28.343035666666665,55.36619916666667,1014.6872,1.17925,-0.008266499999999954,0.024175500000000016,0.00874649999999999,425.1877475,0.1785089175057118,276
2022-08-10 21:00:00,1660190400.0,2022-08-11 04:00:00,3055251,0.08677900000000005,28.163368,56.14143116666666,1014.5501573333333,1.58588,-0.008792500000000036,0.025062333333333353,0.007609000000000032,427.57661183333335,0.1664914941372167,276
2022-08-10 22:00:00,1660194000.0,2022-08-11 05:00:00,3055252,0.10399816666666667,27.2298955,59.648604166666665,1014.315513,2.88967,-0.007190166666666664,0.02343200000000001,0.010219999999999951,432.41502733333334,0.18741299927368676,276
2022-08-10 23:00:00,1660197600.0,2022-08-11 06:00:00,3055253,0.09523633333333331,27.442760333333332,59.805619666666665,1014.016723,2.73412,-0.008809000000000011,0.024889666666666643,0.008069666666666697,431.2461655,0.17652807056973946,276
2022-08-11 00:00:00,1660201200.0,2022-08-11 07:00:00,3055254,0.07567916666666669,27.2394115,61.30916233333333,1013.2969685,2.79108,-0.008794999999999997,0.024323333333333308,0.008223499999999995,429.2358703333333,0.15182383633092372,276
2022-08-11 01:00:00,1660204800.0,2022-08-11 08:00:00,3055255,0.08761200000000002,26.645900333333334,64.1163025,1012.659099,3.68384,-0.00785216666666666,0.024663000000000046,0.007679166666666681,434.389478,0.16633396118938687,276
2022-08-11 02:00:00,1660208400.0,2022-08-11 09:00:00,3055256,0.14495966666666665,26.744546166666666,64.03568283333334,1012.3770606666667,4.03521,-0.008150666666666695,0.02731049999999996,0.004396666666666715,443.739882,0.23916377438542297,276
2022-08-11 03:00:00,1660212000.0,2022-08-11 10:00:00,3055257,0.15531983333333338,27.3288555,62.27707316666667,1012.3626035,4.83255,-0.009481833333333356,0.032252999999999976,0.0018273333333333475,452.2671885,0.2518493506038306,276
2022-08-11 04:00:00,1660215600.0,2022-08-11 11:00:00,3055258,0.14493050000000002,29.598960166666668,55.61267933333333,1012.222051,3.84706,-0.016726666666666667,0.03762833333333332,-0.005031000000000008,444.2551461666667,0.23731427503792696,276
2022-08-11 05:00:00,1660219200.0,2022-08-11 12:00:00,3055259,0.08682466666666666,31.241821166666668,49.608751833333336,1012.2225153333334,3.09434,-0.019009166666666688,0.04157149999999998,-0.004563166666666674,436.19028383333335,0.1683980668230695,276
2022-08-11 06:00:00,1660222800.0,2022-08-11 13:00:00,3055260,0.1177481666666666,31.718967,48.38527216666667,1012.0816453333333,3.50824,-0.01761533333333337,0.03937916666666669,-0.0014296666666666624,437.9918318333333,0.20421463847385063,276
2022-08-11 07:00:00,1660226400.0,2022-08-11 14:00:00,3055261,0.10348983333333328,32.034505833333334,47.22237483333333,1011.9679653333334,3.87089,-0.015765499999999988,0.03431000000000001,0.0029649999999999954,434.06105283333335,0.18780473586227003,276
2022-08-11 08:00:00,1660230000.0,2022-08-11 15:00:00,3055262,0.1504036666666667,29.906309166666666,56.613169,1011.8781588333334,4.53286,-0.00499616666666669,0.02497183333333336,0.014887166666666674,436.9804215,0.24361213353299255,276
2022-08-11 09:00:00,1660233600.0,2022-08-11 16:00:00,3055263,0.119652372881356,31.14051406779661,54.04513440677966,1011.6343005084746,2.65802,-0.012876101694915265,0.03200322033898301,0.005694576271186469,426.03408406779664,0.20659336600313177,276
2022-08-11 10:00:00,1660237200.0,2022-08-11 17:00:00,3055264,0.048193666666666635,35.83409833333333,40.41475,1011.089922,1.15238,-0.031555333333333324,0.049420500000000034,-0.01610800000000001,415.40629283333334,0.12889765789342725,276
2022-08-11 11:00:00,1660240800.0,2022-08-11 18:00:00,3055265,0.04993633333333336,34.755938666666665,41.742938,1010.6279161666666,1.64319,-0.018679999999999974,0.03542866666666672,0.004040999999999961,416.47006416666665,0.12967331395393844,276
